116.391011,39.839483
116.393659,39.835848
116.394576,39.832308
116.364239,39.961135
116.291485,40.15175
116.2892,40.14878
116.368637,39.922738
116.362231,39.934005
116.356381,39.930925
116.366721,39.934089
116.365445,39.931302
116.366613,39.933874
116.360687,39.93116
116.350023,39.92924
115.984646,40.46616
115.991742,40.464371
116.691503,39.777518
116.357721,39.87511
116.357587,39.877534
116.345774,39.867896
116.339612,39.867266
116.485393,40.173008
116.196645,39.920116
116.202245,39.915645
116.19882,39.915495
116.19608,39.923605
116.121201,40.570455
116.145877,40.509928
116.154583,40.513877
116.163243,40.515633
116.172811,40.500533
115.837626,40.474884
115.852531,40.477593
116.844852,40.36408
116.701453,39.86546
115.972628,40.456555
117.126836,40.152994
116.372928,39.835106
116.39314,39.836247
116.394727,39.837309
116.3356,39.926775
116.334837,39.921637
116.335411,39.926846
116.319526,39.929276
116.325095,39.93468
116.283136,39.956033
116.361709,40.11401
116.697377,39.838171
116.696047,39.852689
116.410501,39.917488
116.412737,39.923071
116.41119,39.921487
116.411661,39.916697
116.288892,39.880201
116.289067,39.880206
116.289023,39.875543
116.288605,39.875478
116.305701,39.875601
116.297475,39.879955
116.269732,39.958172
116.270125,39.958866
116.270841,39.966762
116.274661,39.965219
116.594625,40.03546
116.614491,40.031798
116.622241,40.025696
116.623888,40.033055
116.346048,40.013139
116.357657,39.883366
116.356888,39.887798
116.357452,39.880478
116.74545,39.885835
116.753128,39.883474
116.753366,39.883705
116.762045,39.880531
116.711162,39.901485
116.706692,39.863828
116.31469,40.104405
116.281078,40.107658
116.273243,40.088221
116.743638,39.901149
116.58712,40.21105
116.612435,40.211147
116.502685,40.166157
116.854212,40.370562
116.846503,40.369437
116.838234,40.356642
116.394405,40.17407
116.384455,40.174162
116.410995,40.177097
116.652751,39.847254
116.66101,39.882935
116.650857,39.893536
116.374616,39.764556
116.370741,39.809476
116.677631,40.102114
116.446468,40.101752
116.428414,40.078231
116.417626,40.078216
116.542014,39.781675
116.718906,40.194372
116.723212,40.202296
116.525303,39.907976
116.005275,40.474538
116.455389,39.911433
116.283607,39.783933
116.315545,39.792487
116.333252,39.757168
116.33126,39.751076
116.335564,40.078661
116.338295,40.07992
116.019272,40.000251
115.609526,39.942328
115.61905,39.942342
115.681401,39.965253
116.328083,39.925961
116.606352,40.042765
116.561648,40.061545
115.859395,40.479552
115.888681,40.497041
115.963317,40.462458
116.018034,39.788572
116.753482,40.102624
116.751481,40.114082
116.750832,40.122144
116.669125,40.123145
117.440358,40.660606
116.848216,40.386283
116.783519,40.386441
116.634099,39.88389
116.647723,39.87439
116.593117,40.143428
116.571886,40.143971
116.476167,40.109644
116.492063,40.14068
116.194039,39.887532
116.221396,39.87371
116.661008,40.757732
116.543818,40.429989
116.546358,40.365005
116.697845,40.391653
116.699938,40.410313
116.697539,40.380146
116.677976,40.365006
116.341319,40.411352
116.327652,40.4307
116.636126,40.287539
116.126562,40.160512
116.131313,40.14944
116.655015,40.093938
116.661336,40.041729
116.660658,40.030984
115.767593,39.885364
116.416479,40.116159
116.411877,40.11547
116.406699,40.114998
116.679403,40.295048
116.679766,40.295004
116.653182,40.29475
116.433086,39.965983
116.361486,40.366174
116.338524,40.466865
116.346092,40.472766
116.328077,40.425872
116.102829,39.689764
116.100617,39.685004
115.914995,39.606565
116.950128,40.128213
116.908651,40.199074
116.112119,39.753039
116.422287,39.847102
116.350745,39.913596
116.356868,39.903447
116.350104,39.901983
116.35724,39.903214
116.357897,39.910688
116.307512,40.035657
116.379056,39.855919
116.376182,39.855921
116.393504,40.229553
116.278067,40.032195
116.354508,40.013275
116.346617,40.003009
116.34445,39.999644
116.300918,40.161759
116.262636,40.130012
116.261077,40.142625
116.814042,39.654227
116.417984,39.903261
116.178255,39.925964
116.179359,39.926988
116.173136,39.926666
116.176187,39.927426
116.150126,39.721837
116.159376,39.719234
116.159237,39.719333
116.148276,39.74948
116.153454,39.729582
116.16032,39.729309
116.618756,39.987075
116.626691,39.986754
116.621643,39.982833
116.624047,39.972064
116.628074,39.98671
116.622985,39.975921
116.625529,39.964711
116.60778,39.983034
116.300755,39.970316
116.298413,39.959451
116.29865,39.959256
116.297317,39.957477
116.30087,39.965893
116.301404,39.96624
116.301814,39.963932
116.303328,39.974543
117.115141,40.149006
117.114208,40.140965
117.111628,40.135539
116.815244,40.369546
117.15928,40.471767
117.049195,40.503704
116.828324,40.374294
117.108144,40.107774
117.103175,40.090294
116.282844,40.206305
116.285508,40.206685
116.408291,40.213574
116.904875,40.101696
116.916434,40.098022
116.916006,40.098064
116.879,40.090142
116.418339,39.922863
116.400484,39.927362
116.402522,39.92818
116.402706,39.934633
116.40222,39.934633
115.975242,39.803827
115.972488,39.816704
115.957026,39.814179
115.957408,39.814041
115.953352,39.821974
115.953333,39.821599
115.943481,39.819909
115.926388,39.815066
116.33889,39.956642
116.186145,39.916166
116.312,39.95551
116.276374,39.906305
116.358844,39.887752
116.357583,39.881197
116.363084,39.887728
116.357439,39.889543
116.357246,39.886561
116.368394,39.889403
116.367932,39.882782
116.368443,39.883466
116.165746,39.906824
116.372257,39.830414
116.396193,39.815255
116.387924,39.815035
116.254709,39.97127
116.265211,39.968398
116.268372,39.966884
116.631191,40.307406
116.45608,39.911281
116.465292,39.914683
116.280516,39.858078
116.483115,39.875677
116.49788,39.802279
116.489975,40.206657
116.792896,40.146649
116.747841,40.13614
116.641189,40.132206
116.477111,39.678964
116.539423,39.667976
116.546038,39.665999
116.60995,39.651971
116.63091,39.653647
116.623928,39.654884
116.683791,39.761053
115.964668,40.455562
116.707254,40.152424
116.654782,40.121875
116.511142,39.773373
116.387892,39.750456
116.309384,39.738833
116.386048,39.950214
116.386133,39.950002
116.392887,39.950044
116.829842,40.070918
116.877923,40.103216
116.677597,39.884945
116.678488,39.893906
116.670202,39.877598
116.644405,39.91328
116.362138,40.008245
116.207767,40.235514
116.396426,39.811641
116.472385,40.08968
116.374159,39.963154
116.385096,39.98131
116.587529,40.078535
116.548627,40.829924
116.610274,40.755877
116.58529,40.777994
116.710448,40.132248
116.750602,40.136484
116.767698,40.141446
116.78571,40.146038
116.847487,40.151306
116.029681,39.637183
115.776417,39.885931
116.483365,40.530903
116.486156,40.532028
116.368455,40.099201
116.390566,40.101482
116.783375,40.394015
116.755062,40.431979
116.770695,40.407344
116.779218,40.348855
116.779643,40.348787
116.755054,40.431713
117.105144,40.139517
117.104876,40.139654
116.983741,40.09052
116.983899,40.081541
116.977611,40.058726
116.856563,40.198708
116.836262,40.201729
116.812924,40.210919
116.822045,40.376544
116.820223,40.383487
116.73673,40.209232
116.714539,40.161171
116.518411,40.094455
116.078422,39.595227
116.196481,39.613206
116.196793,39.613227
116.016339,39.651236
115.984377,39.653937
117.152484,40.187767
117.196887,40.198828
117.204153,40.19968
116.346464,40.007123
116.230368,40.063693
116.26717,40.067357
116.267453,40.067366
116.167006,40.045023
116.174482,40.043451
116.174356,40.043235
116.166951,40.044861
116.148454,40.099939
116.115978,40.059358
116.274236,40.088629
116.353694,39.966615
116.385847,40.174411
116.394086,40.174022
116.386088,40.229172
116.397388,40.228576
116.056159,39.712768
116.048212,39.71095
116.248502,39.84606
116.241609,39.8638
116.117913,39.729711
116.113977,39.728154
116.29962,39.792326
116.284237,39.794006
116.276715,40.049765
116.299797,40.051257
116.425203,39.616035
116.431839,39.616418
116.436571,39.612113
116.409493,39.614607
116.414831,39.588545
116.547229,39.761486
116.423666,39.837404
116.337143,40.054816
116.335394,40.05785
116.33686,40.054811
116.283936,39.783886
116.323727,39.692491
116.316907,39.74418
116.316479,39.744173
116.274586,40.112333
116.274154,40.111273
116.330982,40.086963
116.331274,40.084879
116.306589,40.08718
116.281756,40.209127
116.294593,40.205779
116.294651,40.206073
116.341588,39.720586
116.361642,39.720566
116.452997,39.961516
116.002871,39.974656
116.076239,39.936089
116.083501,39.937772
116.089164,39.933047
116.094148,39.932929
116.10422,39.960829
116.258395,39.880726
116.268981,39.958142
116.351382,39.866682
116.357833,39.87265
116.358214,39.866392
116.311328,39.881643
116.320399,39.880576
116.21734,40.067381
116.311656,40.16268
116.647002,39.890612
116.680948,39.891265
116.673905,39.891418
116.676636,39.891043
116.673308,39.885634
116.671602,39.894506
116.670067,39.891084
116.670133,39.876672
116.668684,39.878188
116.678949,39.887762
116.666904,39.885242
116.668493,39.876787
116.665674,39.874751
116.34534,39.926871
116.345495,39.926712
116.349649,39.924598
116.185353,40.225153
116.196905,40.223116
116.229925,40.199252
116.390064,40.174319
116.415567,40.177052
116.402132,40.175505
116.407831,40.210639
116.304593,39.903232
116.274389,39.888434
116.67334,39.889939
116.309145,39.994413
116.317771,39.991002
116.298556,39.942851
116.29858,39.942841
116.455908,39.955199
116.459592,39.94909
116.444403,39.938002
116.432676,39.940352
116.444064,39.9427
116.455115,39.937421
116.306017,40.031395
116.305137,40.033857
116.300477,40.024204
116.297891,40.033507
116.302715,40.038504
116.691521,39.777098
116.695053,39.792055
117.348859,40.20088
116.695945,39.852897
116.511591,39.674165
116.437987,39.670949
116.407097,39.685079
116.368074,40.099632
116.944981,40.106798
116.955157,40.098048
116.961521,40.091488
116.957527,40.096518
116.947639,40.124842
116.935724,40.15107
116.945463,40.144474
116.640284,39.887353
116.695455,39.853035
116.717585,39.834023
116.829864,40.071224
116.809903,40.067944
116.13,39.732395
116.850307,40.45506
117.133793,40.649682
116.423823,40.223311
116.340039,39.731169
116.33145,39.72132
116.911103,40.399284
117.105361,40.185854
116.39472,40.540748
116.405872,40.527815
115.914501,40.513651
116.043152,39.599721
117.112349,40.143909
117.112371,40.141867
116.117077,39.606317
116.5505,39.817358
116.72322,40.039541
116.661373,40.044497
116.546852,40.145406
116.552662,40.087407
116.552748,40.077967
116.552123,40.07369
116.099862,40.017431
116.46256,40.138208
116.98212,40.053073
116.653411,39.961175
116.876831,39.777641
116.876432,39.774849
116.668666,40.113322
116.55311,40.087411
116.60839,40.042704
116.604119,40.124438
116.554245,40.101049
116.860923,40.231368
116.803439,40.239838
116.760643,40.232838
116.693811,40.136704
116.640489,40.113795
116.643296,40.124484
116.708224,40.152875
117.244397,40.260672
117.252504,40.277585
117.24923,40.269635
117.248413,40.210237
117.125242,40.18444
116.140782,39.675963
116.256454,40.308603
116.287595,40.334909
116.901876,40.176302
116.664245,40.361738
116.632829,40.408662
116.139201,40.131347
116.672051,40.102134
116.688527,40.100843
116.694577,40.100315
116.627229,40.124629
116.409405,40.223187
116.424361,40.223526
116.377942,40.174226
116.289166,39.89822
116.400997,39.968834
116.652666,40.111526
116.416086,39.967646
116.411557,39.95802
116.605663,39.943486
116.602107,39.995793
116.601925,39.995793
116.590715,39.97812
116.600062,39.979785
116.2967,39.865736
116.2877,39.860859
116.306827,39.842102
116.677216,39.88495
116.679404,39.890137
116.679615,39.890323
116.659727,39.876368
116.660078,39.879524
116.660736,39.880177
116.655597,39.888568
116.653708,39.890083
116.468355,39.98844
116.468699,39.988547
116.470416,39.985561
116.475718,39.982398
116.806002,40.240023
116.313773,40.083172
116.389199,39.499068
116.432409,39.555713
116.338982,40.206255
115.934491,39.81678
115.981116,39.794965
116.580753,40.287492
116.580994,40.287333
116.550442,40.253774
116.792192,40.36983
116.388098,40.086154
116.388134,40.086348
116.38159,40.083392
116.371868,40.086798
116.376729,40.087085
116.36923,40.086594
116.369016,40.090721
116.695571,39.814048
116.696021,39.826671
116.311729,39.877284
116.101498,39.761834
116.259376,40.052637
116.258952,40.054858
116.327526,39.977735
115.992191,40.464661
116.334649,39.95642
116.335138,39.956647
116.311814,39.955692
116.351494,39.922155
116.358301,39.920988
116.68357,39.760877
116.68377,39.761819
116.385343,39.980978
116.372636,40.000571
116.657291,39.874498
116.433758,39.952104
116.435547,39.953436
116.438922,39.949608
116.73127,39.902051
116.720444,39.914514
116.727574,39.913696
116.728782,39.913834
116.736822,39.899927
116.745276,39.89623
116.776188,39.799021
116.784276,39.78438
116.788725,39.779474
116.791789,39.775969
116.816477,39.762952
116.831262,39.757975
116.271817,39.876444
116.268441,39.882799
116.26909,39.883193
116.268342,39.88905
116.268351,39.88902
116.348118,39.9224
116.411799,39.909594
116.24071,39.941494
116.407517,40.08836
116.45876,40.019364
116.57273,40.00073
116.348442,39.912593
116.350982,39.901588
116.357202,39.911157
116.356885,39.908557
116.302263,40.038678
116.29269,40.02335
116.210636,40.079543
116.210323,40.079538
116.259106,40.08003
116.258625,40.080272
116.257013,40.14005
116.261797,40.142448
116.274418,40.111102
116.264306,40.119949
116.106147,40.485557
117.258277,40.619666
116.32083,40.678312
116.54796,40.742362
116.51879,40.094542
116.534469,40.071764
116.55552,40.062301
116.606343,40.042478
116.608194,40.033765
116.62024,40.03268
116.633452,40.033462
116.634548,40.091562
116.629854,40.095499
116.805387,40.175774
116.78358,40.174506
116.760852,40.16835
116.633853,39.899413
116.682661,39.870329
116.676889,39.792862
115.978588,39.704901
116.051956,39.627768
115.969037,39.600642
115.904966,39.619028
116.848518,39.742696
116.87569,39.740266
116.875114,39.711018
116.594071,40.241609
116.588349,40.252728
116.588983,40.252273
116.584657,40.253135
115.979016,39.661597
115.977785,39.675314
116.048705,39.711129
116.135972,39.740299
116.211498,39.762991
116.212833,39.72099
116.438197,40.117701
116.437704,40.117296
116.429947,40.117361
116.405791,40.101763
116.407104,40.086767
116.32066,39.58045
116.320137,39.616268
116.317763,39.635065
116.327197,40.106189
116.320833,40.122138
116.158384,40.233244
116.158725,40.233736
116.144558,40.267032
116.144252,40.267012
116.39937,40.174977
116.41103,40.061853
117.111739,40.64794
117.13383,40.649424
116.852564,40.385602
116.852972,40.394517
116.852612,40.380638
115.583372,39.638797
116.655102,40.121898
117.117146,40.135095
115.889699,39.624718
116.758799,40.194207
116.748504,40.145201
117.103026,40.156967
117.110574,40.157037
116.348597,40.219054
116.339348,39.72374
116.33745,39.721187
116.874834,39.711016
116.875709,39.739977
116.866421,39.739403
116.685183,39.869471
116.685418,39.869961
116.791403,40.066247
116.757029,40.06501
116.741038,40.063292
116.733952,40.062865
116.713044,40.077391
116.135977,39.730293
115.92115,39.639622
115.919477,39.635255
116.801566,40.365305
116.840089,40.360402
116.808897,40.366056
116.307179,39.842249
116.306783,39.832522
116.310865,39.843331
116.326235,39.866441
116.290391,39.968188
116.2835,39.964494
116.281831,39.971616
116.283942,39.977814
116.425067,39.992158
116.413365,39.98209
116.358315,40.219944
116.132199,40.242584
116.090153,40.498505
116.680366,39.871094
116.289124,39.890351
116.327259,39.981773
116.422542,39.56591
116.418111,39.582438
116.395679,39.614718
116.527701,39.615118
116.513449,39.620649
116.492838,39.616316
116.422261,39.661438
116.209055,40.162963
116.208661,40.165084
116.147478,40.195848
116.188448,40.167044
116.216204,40.143197
116.210839,40.146901
116.209795,40.155995
116.285362,40.039451
116.286442,40.033356
116.696742,39.831831
116.695816,39.826769
116.724142,39.766334
116.724404,39.766865
116.346461,39.866462
116.347511,39.867493
116.401635,39.995482
116.40163,39.995197
116.407183,39.997366
116.407164,39.997517
116.411017,39.991198
116.496224,40.168593
116.495735,40.168475
116.3194,39.932659
116.327082,39.93435
116.319846,39.935234
116.369567,40.003465
116.367902,40.019579
116.369176,40.003603
116.412424,39.953223
116.410252,39.945704
116.387514,39.879312
116.39139,39.879445
116.281262,40.206245
116.281228,40.206488
116.253619,40.220312
116.257982,40.235393
116.428502,39.903653
116.429799,39.902638
116.352687,39.883819
116.347391,39.879386
116.352804,39.883695
116.236981,40.046011
116.125366,40.25099
116.677668,39.881004
116.350814,40.006528
116.350726,40.006785
116.322792,40.075692
116.318391,40.079675
116.318462,40.079508
116.295085,39.911599
116.319161,40.050741
116.319048,40.050864
116.315601,40.059233
116.247708,40.220057
116.248807,40.211947
116.239778,39.971948
116.19362,39.943236
116.357147,39.908675
116.349934,39.915448
116.3507,39.909818
116.351645,39.905965
116.350096,39.914051
116.688293,39.94813
116.690901,39.952043
116.690541,39.952231
116.67834,39.946332
115.779274,39.888184
116.224919,39.874664
116.2259,39.887622
116.225132,39.887154
116.223983,39.894483
116.243272,40.002628
116.328518,40.037148
116.879626,40.354105
116.968567,40.336126
116.041144,40.479989
117.129322,40.578656
116.547513,40.166191
116.609803,40.194055
116.610067,40.197443
116.607646,40.179863
116.039937,40.479854
116.045298,40.497194
116.273235,40.088223
116.258735,40.082201
116.29216,40.206098
116.292327,40.206347
116.301042,40.20581
116.27988,40.189478
116.280127,40.188312
116.267322,40.183312
117.052453,40.357444
117.082278,40.367225
117.146647,40.412917
117.170331,40.35935
116.540165,40.685272
116.561813,40.694532
116.61478,40.701427
116.63983,40.73561
116.852426,40.37342
116.838518,40.356554
116.826783,40.338168
116.826821,40.347752
116.827347,40.338347
116.826848,40.33851
116.410401,40.176612
116.433846,40.174564
116.457181,40.169043
115.984859,39.653654
116.396747,39.805243
116.2037,39.825485
116.698399,40.169097
116.290548,39.911721
116.752615,40.100216
116.65932,40.12841
116.719712,40.132651
116.816207,40.14818
116.821706,40.127398
116.598454,40.21222
116.59666,40.220405
116.494284,39.929997
116.506673,40.006028
116.588995,39.910642
116.321841,39.726342
116.181352,39.764677
116.098681,39.669724
116.107166,39.591094
116.106432,39.582491
116.129423,39.577218
115.931063,39.694565
115.928604,39.689463
116.130198,39.724969
116.812064,40.449714
116.830332,40.420777
115.976156,39.798434
115.926538,39.814778
116.540527,40.840234
116.140315,39.858399
116.775863,40.244164
116.842364,40.249867
116.316424,40.077837
116.263793,40.120588
116.250009,40.120215
116.211997,40.120499
116.202104,40.122289
116.289419,40.109452
116.267986,40.116016
116.312193,40.070244
116.358179,40.247203
116.612106,40.019798
116.611489,40.023725
116.350795,39.922994
116.217109,40.117191
116.372412,40.000193
116.033654,40.157461
116.852899,40.37732
116.589843,40.05262
115.897501,39.58533
115.898865,39.589986
115.984215,39.70088
116.026632,39.652042
117.079349,40.103373
116.797041,39.853724
116.776141,39.853275
116.474266,39.869762
116.54963,39.757643
116.540045,39.754449
116.545331,39.834447
116.272063,40.010825
116.216748,40.115883
116.128281,40.051828
116.752984,39.852938
116.692347,39.867913
116.68467,39.869956
116.630264,40.311713
116.567344,40.289737
116.341324,40.41132
116.330482,40.451401
116.332674,40.458192
116.365214,40.364066
116.333034,39.742406
116.333093,39.73964
116.321584,39.715184
116.324951,39.71525
116.325522,39.715547
116.333641,39.723223
116.791011,40.146095
116.327127,39.985647
116.326755,39.985715
116.36804,39.904563
116.367604,39.90945
116.365756,39.913028
116.242964,40.077476
116.2356,40.078313
116.234366,40.077361
116.295026,39.911788
116.341765,39.864665
116.342296,39.870077
116.401333,40.174957
116.158999,39.852383
116.164106,39.851909
116.167991,39.833082
116.169273,39.829359
116.285349,40.039417
116.278248,40.032544
116.301808,40.032114
116.302978,40.034377
116.264121,40.047817
116.264299,40.047568
116.264135,40.047819
116.253243,40.043332
116.336391,40.036475
116.304195,39.983694
116.303829,39.984291
116.275398,39.990854
116.276321,39.989648
116.279503,39.997159
116.279084,39.996931
116.159501,39.876731
116.313584,39.932503
116.32663,39.931176
116.326702,39.931012
116.327641,39.929921
116.328974,39.926796
116.327838,39.930203
116.300084,40.051367
116.284271,40.061045
116.297912,40.043805
116.297834,40.043988
116.358402,40.219712
116.41543,40.176834
116.40287,40.199288
116.110519,39.929993
116.111741,39.927363
116.385628,39.888358
116.424173,39.892062
116.424653,39.89238
116.430951,39.89247
116.420615,39.908325
116.419132,39.906867
116.427522,39.835519
116.427612,39.835621
116.427563,39.835513
116.761295,39.880662
116.206711,39.955574
116.338167,39.896658
116.342181,39.898117
116.85644,40.073402
116.821835,40.070113
116.813354,40.068574
116.809692,40.067631
116.195862,39.942735
116.208899,39.949199
116.207773,39.953235
116.410994,40.059927
116.41411,40.060458
116.414631,40.060404
116.409592,40.05463
116.407612,40.058393
116.316779,39.90626
116.399205,40.175057
116.400942,40.174855
116.368179,39.855912
116.355275,39.852369
116.354692,39.852782
116.353342,39.846765
116.353426,39.850118
116.353141,39.850306
116.353075,39.851309
116.355794,39.852569
116.364608,39.840107
116.358921,39.835903
116.662716,39.885316
116.229922,40.198981
116.234884,40.205582
116.380898,39.849042
117.195278,40.579049
117.169016,40.508529
117.164343,40.645507
116.016016,40.476935
116.003434,40.474249
115.994864,40.460062
116.017378,40.477286
116.060475,40.483583
116.297187,40.088142
116.286723,40.099575
116.322721,40.113012
116.360073,40.114436
116.365419,40.10899
116.839352,40.348636
116.839115,40.348784
116.870357,40.396525
117.135081,40.342779
116.994555,40.428619
117.05113,40.430842
117.211403,40.419399
117.014308,40.562931
116.485668,40.173031
116.465395,40.175276
116.498901,40.234199
116.922076,40.401767
116.87384,40.384295
116.894471,40.378162
116.929777,40.377412
116.951213,40.405389
116.483087,39.842488
116.420937,39.908514
116.443059,39.921773
116.418014,39.983232
116.412701,39.795755
116.102682,39.85391
116.337041,39.472445
116.33927,39.469274
116.338677,39.465104
116.337761,39.460826
116.288945,40.10937
116.856368,40.377666
116.85666,40.378035
116.85917,40.378711
116.022413,39.601433
116.042878,39.588244
116.842512,40.250131
116.832549,40.253446
116.783325,40.244751
116.653673,40.106947
116.696019,40.368133
116.68431,40.367616
116.684565,40.367534
116.697062,40.319623
116.683991,40.312422
116.406053,39.732998
116.404403,39.773389
116.550874,40.230663
116.551334,40.170603
116.546959,40.162139
116.546948,40.158276
116.572278,40.143753
116.585148,39.91825
116.53618,39.945228
116.514502,39.940248
116.584067,39.926325
116.58053,39.927389
116.52567,39.922436
116.628968,39.891214
116.636658,39.900461
116.636691,39.900823
117.136431,40.185798
116.130127,40.153796
116.136996,40.170428
116.507779,40.906489
116.614506,40.701627
116.580663,40.793102
116.166299,39.604429
116.123685,40.232668
116.131431,40.239974
116.745249,39.886183
116.727137,39.943619
116.743766,39.900778
116.43625,39.803258
116.609277,39.651907
115.886785,40.379471
115.897071,40.383664
115.916198,40.400287
115.948071,40.362561
116.995092,40.05137
116.995284,40.051678
117.112561,40.160693
116.802184,40.349267
116.133791,40.135266
115.947553,40.453356
116.01747,40.476911
116.045266,40.480668
115.906423,40.510434
116.813889,40.356037
116.818155,40.366227
116.007355,39.70286
116.026826,39.706268
116.029541,39.707307
116.154104,39.756686
116.213999,39.752567
116.215302,39.733343
116.622134,40.116583
116.534855,40.103764
116.5102,40.095311
116.472643,40.090211
116.159486,39.811493
116.159841,39.811666
116.201259,39.813744
116.185719,39.791438
116.153234,39.808821
116.203295,39.821257
116.355793,39.81568
116.355916,39.815816
116.370691,39.815222
116.350118,39.844642
116.340131,39.83536
116.34235,39.844472
116.345939,39.830029
116.339277,39.812313
116.318941,39.978397
116.632632,40.033326
116.243705,40.059674
116.259207,40.052551
116.279739,39.803477
116.372027,40.173829
116.373311,40.178278
116.373011,40.178261
116.337851,39.928049
116.337963,39.923537
116.338094,39.924623
116.34721,39.923686
116.346848,39.923171
116.427809,39.942781
116.401993,39.942289
116.654388,40.121504
116.634973,40.129769
116.385923,39.884905
116.38581,39.885015
116.387501,39.888616
116.585206,39.739673
116.696636,39.686449
116.696946,39.686398
116.204339,40.222782
116.12827,40.234587
116.227609,40.215973
116.223163,40.197176
116.120939,40.239912
116.125681,40.241438
116.213533,40.060714
116.200759,40.040107
116.194103,40.039702
116.236452,40.051441
116.282079,40.209412
116.282759,40.206585
116.320944,40.203167
116.364072,40.224586
116.372707,40.226873
116.387017,40.229274
116.408653,40.220077
115.904075,40.142316
115.874294,40.155053
115.950832,40.139976
116.011236,40.140334
116.233568,40.227666
116.879391,40.354304
116.208744,40.21314
116.212171,40.213243
116.228992,39.896033
116.400611,39.836881
116.401519,39.840067
116.401663,39.840031
116.401358,39.842073
116.401352,39.841735
116.320911,40.080578
116.315218,40.080466
116.32894,40.081544
116.358708,40.247548
116.364359,40.224552
116.320046,40.203334
116.320431,40.203008
116.269835,40.031832
116.262971,40.030457
116.370762,39.905644
116.695902,39.956407
116.037351,39.580914
116.043149,39.581611
116.043173,39.588163
116.059884,39.687335
116.366283,40.107623
116.349451,40.115423
116.313421,40.112287
116.293623,40.110163
116.289191,40.109787
116.234003,40.198927
116.155147,40.051354
116.246414,40.296936
116.33198,39.749655
116.333011,39.756749
116.336918,39.763264
116.326777,39.775641
116.612475,40.139457
116.852522,40.377474
116.777254,40.290487
116.840241,40.381097
116.85563,40.375232
116.569075,40.318935
116.611922,40.36117
116.337134,39.7208
116.916227,40.401335
116.932847,40.409557
116.971176,40.403792
117.10469,40.172926
117.126245,40.16333
117.113029,40.160993
116.849263,40.370113
116.846251,40.369256
116.172745,39.610777
116.110609,39.606406
116.096286,39.600524
115.983101,39.705429
115.993549,39.724324
115.986987,39.724328
115.975761,39.712566
115.983062,39.704936
115.976285,39.712593
115.980611,39.769628
116.620092,40.707589
116.638345,39.903903
115.854215,39.809561
115.86649,39.80604
115.986001,39.785485
116.333292,40.113687
116.341461,40.114501
116.221687,40.222735
116.238465,40.204628
116.230534,40.199331
116.242193,40.120199
116.756965,40.060123
116.751382,40.088929
116.899789,40.102686
116.325289,40.084287
116.178065,40.124629
116.171291,40.125128
116.579742,39.682351
116.541714,39.686001
116.514903,39.684095
116.796887,40.3005
116.715134,40.161637
116.724286,40.246808
116.725909,40.253152
115.830431,39.645405
116.074802,39.716059
115.958134,39.602054
115.956083,39.58309
115.828146,39.649328
115.954402,39.568625
115.977624,39.682824
116.6925,39.852459
116.6975,39.838139
116.700699,39.837879
116.700678,39.838158
116.696053,39.85269
116.616349,39.905699
116.418297,39.99609
116.401296,39.995996
116.338498,39.966521
116.338589,39.966008
116.340725,39.958193
116.402518,40.154754
116.426304,39.951229
116.229715,39.907782
116.227386,39.906041
116.229604,39.905611
116.234631,39.89949
116.274055,39.982469
116.274819,39.988471
116.184399,39.9467
116.194361,39.941939
116.635469,40.129881
116.651213,40.122313
116.633737,40.116102
116.700159,39.888565
116.694759,39.892486
116.393338,39.825104
116.380711,39.834441
116.372639,39.835568
116.494302,39.863932
116.440117,40.084358
116.433561,40.087481
116.416429,39.987723
116.418974,39.98728
116.419022,39.987787
116.418003,39.985605
116.134442,40.139266
116.134303,40.13924
117.134842,40.341245
116.235684,40.248051
116.235918,40.302923
116.126,40.249566
116.235085,40.251508
116.09598,40.163103
116.566573,40.808442
116.670732,40.574265
116.639753,40.627964
116.63965,40.627699
116.6064,40.624214
116.603773,40.61004
116.615816,40.635166
116.60805,40.632161
116.229591,39.898174
116.229804,39.897364
116.21598,39.89782
116.218639,39.902546
116.215942,39.895376
116.213771,39.906298
116.696482,39.832
116.346958,39.89205
116.346702,39.894191
116.684334,39.659922
116.240105,39.957932
116.240086,39.958015
116.322805,39.908382
116.322924,39.904174
116.314097,39.909888
116.336971,39.93542
116.342564,39.930951
116.345966,39.930897
116.34678,39.931159
116.167925,39.905798
116.160993,39.913026
116.679499,39.900613
116.674458,39.900037
116.320187,39.886886
116.309527,39.885803
116.481125,39.988423
116.483699,39.989629
116.483745,39.981215
116.493609,39.986637
116.491246,39.987929
116.695484,39.955888
116.688605,39.948158
116.39964,39.930838
116.387312,39.923523
116.387597,39.924722
116.388945,39.927105
116.384673,39.932207
116.384815,39.918742
116.389718,39.921705
116.38897,39.921856
116.390107,39.933752
116.389664,39.937256
116.393362,39.926155
116.392849,39.932276
116.391906,39.931829
116.573899,40.000648
116.324368,39.789572
116.662978,40.443077
116.824755,40.366936
116.831211,40.365918
116.806516,40.24005
116.812814,40.23698
116.849659,40.230444
116.668224,40.112342
116.667845,40.107801
116.660768,40.107764
116.650181,39.920229
116.685919,39.932135
116.684513,39.939518
116.626116,39.854782
116.822044,40.107517
116.822264,40.107145
116.060013,39.796587
116.056292,39.786548
116.056715,39.784578
116.650735,39.924353
116.685182,39.933372
116.059752,39.686789
116.062745,39.667417
116.063012,39.66733
116.062263,39.646615
116.063389,39.673416
115.57178,39.699413
116.764291,40.408174
